   3.9417574947574308E-002  -2.8977584782915369E-002  -1.2102014624869335E-002   7.8165785883186137E-003
  -2.0965376221043653E-003   1.3521783697714208E-003   1.7502936811384219E-004  -2.9802462771011509E-004
   1.7281111605305755E-002  -1.2841000413460145E-002  -5.5772834781704188E-003   3.4806013934994607E-003
  0.64864316940683309      -0.53757831766826802       0.12708552301104334       0.15445942741051272     
  0.52745553275380030      -0.43485054988236949        9.1648103195221112E-002  0.12448562748969168     
  0.61041976295433675      -0.51401278373760351       0.11645308917968636       0.14467637104938008     
  0.62635216817226391      -0.55324399734070484        9.3754156924506324E-002  0.14425701556358289     
  0.63499523993861873      -0.56259582248074436        9.8806611946011230E-002  0.15197772825499981     
  0.61126307916488143      -0.55868948643899430        5.7533106234344121E-002  0.13331243357364861     
  0.45148264386762232      -0.37173099987057334        6.5099623712436119E-002  0.10801087710697684     
  0.53957149453468045      -0.45186876787245134        9.1213884486629954E-002  0.13216002417057340     
  0.39112242548515791      -0.31764965331655620        3.3229285447947884E-002   9.2215346356680036E-002
  0.47137390812816909      -0.38951549735774166        5.3946590000176944E-002  0.11228452269294027     
  0.58935299458611512      -0.51937396121476365        8.0493738623204872E-002  0.14355800484584003     
  0.63610830575018118      -0.59492137423084979        6.3451736980463039E-002  0.14750707542889616     
  0.59535150082799360      -0.53396350846833351        2.4015579145542473E-002  0.11869707086347633     
  0.61059307974315136      -0.56861894970107796        2.8629732638584746E-002  0.13608163636527734     
  0.59535150075192123      -0.53396350823575922       -2.4015578394823003E-002  0.11869707090252156     
  0.64722041886716886      -0.62759931306192696        5.9217835534529258E-002  0.15484189702600515     
  0.63726572672885973      -0.65621756671421472        2.6589027864971745E-002  0.14559948656632019     
  0.61059307956522801      -0.56861894935017754       -2.8629731604400101E-002  0.13608163635495532     
  0.32018877512418398      -0.26391660202271550        9.6887597859402156E-003   7.3496979695254580E-002
  0.18209331703629641      -0.14457468661853032       -3.7500575512316482E-002   3.8864471772670023E-002
  0.27767478324396527      -0.22385701447856876       -8.0456314107560673E-003   6.2516139979120477E-002
  0.16192711900384202      -0.12455059272602347       -3.8157248088476099E-002   3.3284786001590030E-002
  0.13404272733573341      -0.10064229486460888       -3.2081010316857762E-002   2.6581840081742376E-002
   9.5901704111687219E-002  -7.0836261697413527E-002  -2.2330008804576678E-002   1.8595862655667622E-002
  0.23886107130465967      -0.18681481887776186       -2.0417005626554807E-002   5.1186967859277357E-002
  0.19069183782184809      -0.14473929343983741       -2.2174373756700415E-002   3.8798300377740493E-002
  0.32601516341443815      -0.25776295688639067        7.2459263294149655E-003   7.2828169924857689E-002
  0.24713716015280043      -0.19038662638611986       -7.7116562567495694E-003   5.2686143418778607E-002
  0.13322596294603009       -9.8958288927804700E-002  -1.7886548719409812E-002   2.6206929845931530E-002
   5.6983814057466976E-002  -4.1744127391054132E-002  -1.3041859977294911E-002   1.0925809679236608E-002
   7.9464049414985749E-002  -5.7710729565047650E-002  -1.0575974572149479E-002   1.4974516372588962E-002
  0.16702414294894291      -0.12464693430246716       -1.0120407803212142E-002   3.3402277198700064E-002
  0.37675260160067980      -0.30478224035011742        1.8172973816052200E-002   8.6926960726540006E-002
   4.4750978028402699E-003  -3.4610851699086119E-003  -1.8332975411040997E-003   9.6079203306578332E-004
   2.7030277423392333E-002  -1.9652192741423651E-002  -5.9078440635505457E-003   5.0869327197526027E-003
   8.9073101204887178E-003  -6.5502322384068208E-003  -2.0874349657883573E-003   1.7196996428754251E-003
  -3.4546445359742982E-004   9.8950030746522996E-005  -4.2409012461254355E-004   9.7555209328686722E-006
   3.8094444041380467E-002  -2.7357997467920763E-002  -5.0875375074860198E-003   7.0733809291885566E-003
   9.4255416971831540E-002  -6.8788052752523990E-002  -7.4177127284726510E-003   1.8135027928733262E-002
  0.27594140564115432      -0.21551849852601498       -1.5764441969522180E-003   5.9504846019039943E-002
   1.3747551235511529E-002  -9.5525240624644674E-003  -1.7592716203427036E-003   2.3871480530804319E-003
   4.3011214630025607E-002  -3.0448562482705801E-002  -3.6408493739372798E-003   7.8190049035007456E-003
  0.17410076700359242      -0.13205518411458889       -8.4357640691822677E-003   3.5559003478036054E-002
  0.63583003944626293      -0.69469024551811520       -2.8915226729115009E-003  0.15159026936953116     
  0.63726572649200675      -0.65621756637598827       -2.6589026175612731E-002  0.14559948655832705     
  0.60194395595487893      -0.59107948022699586        2.1563629571208054E-002  0.14770885496883893     
  0.50367215262261511      -0.43949433020995815        3.7188066618995680E-002  0.12166809644983873     
  0.52234246609702195      -0.50211159578371078       -1.1055300153887568E-002  0.12431908122698136     
  0.59581027950118193      -0.65535692397170120       -2.8570436694117893E-002  0.14114445559521141     
  0.63583003927732773      -0.69469024516836975        2.8915246915073322E-003  0.15159026935556780     
  0.39891074530139586      -0.33598777405577646        6.2724723012462886E-003   9.1420668304761699E-002
  0.27551665654394381      -0.22316145373829310       -1.1419657853974354E-002   5.9473503382699605E-002
   9.1155088402304546E-002  -6.6749750947096106E-002  -6.7802811011926185E-003   1.7446589943234506E-002
  0.15902370804958302      -0.12391713131728282       -1.3816755801147313E-002   3.2068421095557000E-002
  0.39950076109586569      -0.36896705972375587       -3.0132144519180049E-002   9.0480394154934335E-002
  0.49619996446277326      -0.53043831421711252       -3.9041603716754233E-002  0.11419459236695630     
  0.59581027942782150      -0.65535692371596310        2.8570438310634626E-002  0.14114445556484892     
  0.26128423878800222      -0.23082255134050073       -3.1874433992915889E-002   5.5666888966476744E-002
  0.35702157169463866      -0.36622967678698692       -3.5252492234567265E-002   7.8978469025376918E-002
  0.49619996444418341      -0.53043831399492403        3.9041604779542181E-002  0.11419459234918281     
  0.21510217188179540      -0.21177712992116712       -2.3427411574058997E-002   4.6125360640414149E-002
  0.35702157164215648      -0.36622967655581840        3.5252492883370505E-002   7.8978468997597556E-002
  0.14208288422526108      -0.12050679255798548       -2.1995004652896406E-002   2.8701037469803063E-002
   7.6429699263864226E-002  -5.7581602234262765E-002  -8.9009272934424573E-003   1.4636802058629928E-002
   6.1452103675849558E-002  -4.9657653975132110E-002  -1.1153850915897974E-002   1.1602506503241589E-002
  0.10487946536955324       -9.8358674911797034E-002  -1.1914568653397668E-002   2.1580180012107836E-002
  0.21510217176113069      -0.21177712966849613        2.3427411957581985E-002   4.6125360597356876E-002
   3.8059917325689814E-002  -2.7079472833475865E-002  -3.5126274665597365E-003   6.9487399886452731E-003
   1.3978349304071928E-002  -9.6899582155044305E-003  -1.1858522787447096E-003   2.4571430825607930E-003
   1.0775394799174767E-002  -7.2435985234978488E-003  -1.2005047703893465E-003   1.7599467715469909E-003
   2.7857857492305824E-002  -2.0096048261894921E-002  -4.0993187552051218E-003   4.9130877920907619E-003
   7.0365707587153187E-003  -4.8182893702287304E-003  -9.9624959226642280E-004   1.1484190207925789E-003
   2.1790504787343955E-003  -1.3169784806634089E-003  -1.9166128689237767E-004   3.0470768165469068E-004
   2.0036346407113617E-002  -1.5608323060514490E-002  -3.3682747903463215E-003   3.6228229134822373E-003
   3.9966594002599297E-002  -3.7109678507662877E-002  -4.0116689026642996E-003   8.3660184605319245E-003
  0.10487946522859180       -9.8358674695325929E-002   1.1914568836516717E-002   2.1580179968608885E-002
   3.9966593884276813E-002  -3.7109678359411855E-002   4.0116689727866485E-003   8.3660184271307347E-003
   3.5010516556926601E-003  -2.3086551519061775E-003  -3.4427099870358444E-004   5.5605505454342627E-004
  -1.6297363907661445E-002   9.8486929258351039E-003  -1.0068813311008354E-002  -3.3176285514375657E-003
  -2.2566049319099210E-002   1.4239572076486552E-002  -1.2536969842111436E-002  -4.4642298752850876E-003
  -2.9212578012770198E-002   2.0087490540748702E-002  -1.5727528811219599E-002  -6.3081686105180088E-003
  -2.0019043275014317E-002   1.2501842989515580E-002  -1.0975623425820452E-002  -3.8878532742229579E-003
  -1.4116200823280148E-002   8.4135565033834469E-003  -9.0470041763443514E-003  -2.8948876185490783E-003
  -1.2048082261536031E-002   7.0398651369700423E-003  -7.9779877367700779E-003  -2.4810532164816009E-003
  -2.7393827616178527E-002   1.8891858671994350E-002  -1.4633030136846100E-002  -5.9398778773338363E-003
  -1.7175541521613141E-002   1.0557480843847770E-002  -9.2187299688459342E-003  -3.2489300220840465E-003
  -2.5353757675061137E-002   1.7533439319871724E-002  -1.3386806748857944E-002  -5.5189227432977566E-003
  -1.4126863864013284E-002   8.4767607693451742E-003  -7.4254087426361155E-003  -2.5842190466490700E-003
  -1.0295156543314499E-002   5.9302906550722234E-003  -7.3297865796879804E-003  -2.2019614910404489E-003
  -3.4287483707748652E-002   2.4894209580441629E-002  -1.7006743455881365E-002  -7.6081543696354661E-003
  -3.4765935095392900E-002   2.4293507748747254E-002  -1.8133755221223163E-002  -7.7075859797954014E-003
  -3.2669575167902372E-002   2.3795878991239059E-002  -1.6038168260244828E-002  -7.2849847091765478E-003
  -2.2689360323622079E-002   9.6047163043143542E-003  -1.9009389530775238E-002  -4.7290400572458872E-003
   5.5029668448967400E-003  -2.2888881660326953E-002  -1.9166529229122233E-002   2.3343027252374074E-003
  -1.9601336134304495E-002   7.0515502480792778E-003  -1.7866881425860157E-002  -4.0393758100723117E-003
  -3.2630186969098925E-002   2.2676780190045442E-002  -1.7031942188346819E-002  -7.2475373319511507E-003
  -3.0548149550424172E-002   2.1100807898855677E-002  -1.5973206829739892E-002  -6.8001835685510340E-003
   9.5554740820717379E-003  -2.6397499195446386E-002  -1.8117924362561062E-002   3.2585066937178115E-003
  -1.6525492584472827E-002   4.5290298107134768E-003  -1.6753565864995212E-002  -3.3574644388003273E-003
   1.3629537600638682E-002  -2.9888926520229342E-002  -1.7053325608801496E-002   4.1838713113048227E-003
  -1.3516644600835057E-002   2.0748106352700382E-003  -1.5706068317434610E-002  -2.6950363705666143E-003
  -2.8516969276846906E-002   1.9562986561903570E-002  -1.4962856128491733E-002  -6.3631696726772734E-003
  -3.1036503934961518E-002   2.2677659231070242E-002  -1.5051414408512253E-002  -6.9549130874425810E-003
  -2.9318267380466251E-002   2.1488302351175360E-002  -1.4017697367763446E-002  -6.5997619146766434E-003
  -2.3031831359440081E-002   1.5966509029352458E-002  -1.1980734640935601E-002  -5.0306703734237165E-003
  -2.0377301272903475E-002   1.4158197040736563E-002  -1.0385651152126656E-002  -4.4662930458911603E-003
  -2.7419955555326420E-002   2.0162925244729808E-002  -1.2891471007942617E-002  -6.1993683636947204E-003
  -2.6483982927978343E-002   1.8027683951624924E-002  -1.3974290428765794E-002  -5.9246209886969110E-003
  -2.5247602448470782E-002   1.8634169116628400E-002  -1.1640405695850651E-002  -5.7321558888230291E-003
  -1.7415157502673830E-002   1.2121510152289509E-002  -8.6384206918916507E-003  -3.8294053565428626E-003
  -1.0880560451682248E-002   6.2664037546663410E-003  -5.5479477177534809E-003  -1.8922735167874254E-003
   1.7724279806895206E-002  -3.3363031380117328E-002  -1.6010839546531184E-002   5.1020169570109141E-003
  -1.0610601992083493E-002  -2.8807020963432858E-004  -1.4728840100185161E-002  -2.0562287261633324E-003
   2.1720464863803367E-002  -3.6746981124580996E-002  -1.5032654479807690E-002   5.9968297769573088E-003
  -7.7584164705689828E-003  -2.5938738252945068E-003  -1.3803419147621026E-002  -1.4315836663083303E-003
  -2.4354690159946013E-002   1.6429349490796878E-002  -1.2971636852666875E-002  -5.4647042685913323E-003
  -2.2036201230381674E-002   1.4702745139690131E-002  -1.1916974843372676E-002  -4.9638525082631359E-003
   2.5642359415603205E-002  -4.0061237358616726E-002  -1.4107622993218393E-002   6.8745738988993371E-003
  -4.9119610813181903E-003  -4.8779706714883837E-003  -1.2917885618913660E-002  -8.1083706620502260E-004
   2.9477542601789718E-002  -4.3299103152509823E-002  -1.3279925560429525E-002   7.7292938418827293E-003
  -1.9799103357263119E-003  -7.2076543145865486E-003  -1.2026242453826217E-002  -1.7173073920485353E-004
  -1.9430870362746357E-002   1.2777920765760786E-002  -1.0768397267567920E-002  -4.4004041584611003E-003
  -2.2732965995278968E-002   1.6855533533081397E-002  -1.0245012971156525E-002  -5.1852355810113925E-003
  -1.4179938728002932E-002   9.8842169198078648E-003  -6.7765626156051839E-003  -3.1326018421485254E-003
  -7.7199812797976901E-003   4.1261442801532495E-003  -3.8134679168483300E-003  -1.2444258483328553E-003
  -1.9852532016905865E-002   1.4808820022808072E-002  -8.7087165899948707E-003  -4.5528987978683683E-003
  -1.0827967735386189E-002   7.5509272867601467E-003  -4.9027651516978469E-003  -2.4076122871212048E-003
  -4.6547293165538906E-003   2.0649532863965883E-003  -2.1959759789150122E-003  -6.4133287599793000E-004
  -8.7211326848590127E-003   4.9406874673468401E-003  -6.7272639830402168E-003  -1.9616069394261617E-003
  -7.7781424178248251E-003   4.4306318230845259E-003  -6.6485528205058502E-003  -1.9121408119252177E-003
  -7.0812748480106116E-003   4.0855424248681087E-003  -6.6439938131015687E-003  -1.9110679257568106E-003
  -2.0866781020578823E-003   3.6507858329697075E-004  -9.6805623430650336E-004  -1.7747627289876162E-004
  -6.9128395907156861E-003   4.1467573715736226E-003  -7.0395616632880848E-003  -2.0666284772161377E-003
   4.1028925300389707E-002  -6.3424933859795432E-002  -1.9263021562515779E-002   1.1363174592634506E-002
   5.9164196446382343E-002  -8.4415188754772524E-002  -1.9193900077418471E-002   1.5867292680107475E-002
   4.5516622057965410E-002  -6.7283950772381723E-002  -1.8302058043858007E-002   1.2367362948971033E-002
   6.3988467983436478E-002  -8.8465081550806624E-002  -1.8356269990333830E-002   1.6930738391347955E-002
   6.8368677211437731E-002  -9.2213716120322531E-002  -1.7527534782543517E-002   1.7923603703959751E-002
   7.2946462325394673E-002  -9.6133555409935026E-002  -1.6639336433610867E-002   1.8987732476695239E-002
   4.9910785398360059E-002  -7.1076139207253780E-002  -1.7320549304040304E-002   1.3371744379184522E-002
   5.4448949903100861E-002  -7.4944458691566407E-002  -1.6300937577632624E-002   1.4396981295228374E-002
   5.8971651830466335E-002  -7.8790134082653784E-002  -1.5321818816478766E-002   1.5410410050527181E-002
   7.7470562942491356E-002  -9.9983202967773924E-002  -1.5767175765045053E-002   2.0005148018305080E-002
   6.3553343102346657E-002  -8.2683621239094798E-002  -1.4337079988809684E-002   1.6445218613628677E-002
   8.2170568064560565E-002 -0.10400250071958499       -1.4845586705760283E-002   2.1097189914556631E-002
   8.7263175571347024E-002 -0.10833622568610245       -1.3943563560848036E-002   2.2288755493750093E-002
   9.2240309930490955E-002 -0.11257349067747169       -1.3189910841355377E-002   2.3425132953021316E-002
   6.8175499358806124E-002  -8.6597939710887223E-002  -1.3431025464971413E-002   1.7477342408432930E-002
   7.2613869967380382E-002  -9.0386557413149549E-002  -1.2664283970850189E-002   1.8469674277979999E-002
   3.3227598917598258E-002  -4.6468339739084617E-002  -1.2532432344747298E-002   8.5695008543091224E-003
   3.7012718557910856E-002  -4.9646392037199893E-002  -1.1788447022256697E-002   9.4175091693648356E-003
   7.6898562937606885E-002  -9.4074733215026171E-002  -1.1940765822333332E-002   1.9440304442036371E-002
   9.6807014162185998E-002 -0.11651639297552682       -1.2522984079907991E-002   2.4466987153392256E-002
   8.1205582746745206E-002  -9.7772646583594802E-002  -1.1172720748069707E-002   2.0416994997413181E-002
   4.0896812593870485E-002  -5.2870925942550231E-002  -1.1006162184349744E-002   1.0281120699341296E-002
   1.1480524723512134E-003  -9.6590707478278262E-003  -1.1079437621845717E-002   5.0731614753326095E-004
  0.10128631117351160      -0.12042779876977359       -1.1812244605158756E-002   2.5515089313464134E-002
  0.10590543294432023      -0.12446858967311589       -1.1061601983960933E-002   2.6606772899704631E-002
  0.11041032444532808      -0.12842340769549793       -1.0329644469353085E-002   2.7655567855629681E-002
   8.5535099232469297E-002 -0.10147456745738614       -1.0371397556261817E-002   2.1391961581269488E-002
   4.4843041847222452E-002  -5.6117852641070907E-002  -1.0169541423990659E-002   1.1155097671561389E-002
   4.5066784982563399E-003  -1.2256347456145790E-002  -1.0050002699732214E-002   1.2341830391121693E-003
   8.9806578627802711E-002 -0.10513219820270624       -9.5442261441005920E-003   2.2353741878227959E-002
   4.8838495448768095E-002  -5.9377188682668960E-002  -9.2343614468009313E-003   1.2040827806214491E-002
   8.0886315104055969E-003  -1.4993581463861172E-002  -8.9102423930698185E-003   2.0096406086126607E-003
   5.2947551776522050E-002  -6.2692086016620019E-002  -8.1437362353297005E-003   1.2951405980043273E-002
   1.1899943736080356E-002  -1.7872423372521366E-002  -7.6270867764586135E-003   2.8352012058515618E-003
   9.4133961039773811E-002 -0.10883000552393382       -8.6181608620898697E-003   2.3333987481017882E-002
  0.11501661093784564      -0.13249324369812260       -9.5224039122866130E-003   2.8753940436817362E-002
   9.8566243625363120E-002 -0.11259107391181812       -7.6222900177929202E-003   2.4332623822451837E-002
   5.7171415434251492E-002  -6.6060833117643145E-002  -6.8927886193297103E-003   1.3885619320641180E-002
   1.5924757357387014E-002  -2.0878026503781368E-002  -6.1893515967067882E-003   3.7049842796289872E-003
  0.12008726422547873      -0.13695473677931416       -8.6871865868541672E-003   2.9983231887601859E-002
  0.12508660211801026      -0.14131979415835641       -8.0518089773601968E-003   3.1142179099899969E-002
  0.13028592593484015      -0.14585157117671441       -7.4486225495783917E-003   3.2355346358183178E-002
  0.10300187940764587      -0.11635021230274128       -6.6115186645535912E-003   2.5332909670394817E-002
   6.1493506293697986E-002  -6.9470313201600811E-002  -5.4634062330340327E-003   1.4843880763904561E-002
   2.0080004469639378E-002  -2.3950463357657329E-002  -4.6255300133652448E-003   4.5994638439577091E-003
  0.10767850181802617      -0.12028547556325332       -5.4496578975948909E-003   2.6404779918982487E-002
   6.5996110324217136E-002  -7.2973005865538607E-002  -3.8241225744941659E-003   1.5840561881923437E-002
   2.4240025573017993E-002  -2.6996143333627994E-002  -2.9795185029973096E-003   5.4890255217999806E-003
  -6.9465597432708231E-003   4.3090252973496156E-003  -7.3578455320405679E-003  -2.2173461486338086E-003
   5.0909784323443388E-005  -1.0278058030555089E-003  -3.0156262691754150E-005   1.7645266803671092E-004
  -7.4852236198464451E-003   5.2148841979185751E-003  -3.1086790972699552E-003  -1.6879879516910592E-003
   1.4494990537870516E-003  -1.8850454366774842E-003   3.5137708370360958E-004   3.3399805830971422E-004
  -6.6190826068563812E-003   4.2717157241815521E-003  -7.6220295527021815E-003  -2.3408391362469095E-003
  -6.2487915729798294E-003   4.0869947430421123E-003  -7.4159258136235161E-003  -2.3147777166224277E-003
  -4.3935611898943371E-003   3.0425194801443622E-003  -1.5411331868732600E-003  -1.0249858122417723E-003
   2.3509141293125780E-003  -2.4118342026300775E-003   4.8904462372771596E-004   3.9838861120290725E-004
  -1.6928973075353278E-003   1.1358044366083294E-003  -2.7086102584281937E-004  -4.5132631264662478E-004
   2.8159219943054863E-003  -2.6061769336419146E-003   1.7317047195244004E-004   3.2631023557758181E-004
  -3.7486689974891522E-003   2.5154025553278999E-003  -6.4333448110958889E-003  -1.9320970368622526E-003
  -1.6635228223958361E-002   1.2517353394436225E-002  -7.0670392713379354E-003  -3.8455288898756579E-003
  -1.6475013029523738E-002   1.0611472700134216E-002  -9.5026481118556869E-003  -3.7623882787657039E-003
  -1.3188153606146410E-002   1.0055653419751641E-002  -5.3832347823884940E-003  -3.0864336507056924E-003
  -1.3173735430593138E-002   8.2073929026873649E-003  -8.1172828237671708E-003  -3.0504232543508958E-003
  -9.5713620327484775E-003   5.5986305538316379E-003  -6.6244709415075199E-003  -2.2750928691498504E-003
  -5.7524034522859688E-003   2.8457874344025419E-003  -5.0579480104956318E-003  -1.4560610817012903E-003
  -9.6570830030158223E-003   7.5305926226192123E-003  -3.7407454702781465E-003  -2.3122551238240118E-003
  -6.2393054288148609E-003   5.0808631987347645E-003  -2.2418111264979616E-003  -1.5667306289159216E-003
   4.4351046979118316E-004  -3.8286368609754808E-004   5.8300799096289602E-004  -6.7482096085827385E-006
   2.0079433597026083E-003  -1.5103156514498809E-003   1.0863273096942789E-003   3.1511137931116692E-004
  -3.1501871847638197E-003   2.8620124058631336E-003  -9.8110053093048832E-004  -9.0038238057236803E-004
  -1.8690156227828979E-003   5.8578418017444410E-005  -3.4836919901072398E-003  -6.2935006707877546E-004
  -5.6889079635246450E-004   9.9873750179575488E-004  -3.8997331445846212E-005  -3.5054713213180722E-004
   3.1209011384770932E-003  -2.3241971975158158E-003   1.2456896997822592E-003   5.3208548790282693E-004
   3.2928276833548696E-003  -2.8658277439384131E-003   4.5661902349858098E-005   3.2389716785103539E-004
   1.8682937263033988E-003  -2.6140970389690855E-003  -1.9947216853087170E-003   1.5872832712400070E-004
   5.2273199932052674E-003  -5.0062601303137860E-003  -6.8607976887039587E-004   8.5601662055549699E-004
   2.8243045220984392E-002  -2.9894922059901793E-002  -1.3345052436459855E-003   6.3333568546530923E-003
   8.0034477154867917E-003  -6.9750871043676548E-003   3.4961735787005481E-004   1.4192558186999478E-003
   1.4050612902772712E-003  -4.3660092368672855E-004   5.8313776953945978E-004   6.1406148288783164E-005
   4.0813499272989197E-003  -3.0452320175846951E-003   1.3725715880405661E-003   7.3000989354883659E-004
   4.3938306546564181E-003  -3.5220538998497900E-003  -5.7877229584700489E-005   4.0430896466802843E-004
   2.8618993255386783E-003  -1.5110752414582514E-003   9.3758480040460261E-004   3.5941085825232333E-004
   5.4698792421598117E-003  -4.0652359983458985E-003   1.6442562202822375E-003   1.0154153510334796E-003
   6.6225004969427187E-003  -5.0681432286078703E-003   8.2294017561629319E-004   8.5281238068382181E-004
  -8.3107401923299313E-004   4.2242755771899448E-004  -4.4072051051338426E-003  -1.1914125817661225E-003
   6.3859111210070605E-003  -4.4859726060912488E-003  -9.1270580725074594E-004   2.6777938785624343E-004
   1.4154701959674280E-002  -1.0122755754217741E-002   4.1088455719406605E-003   2.2390682112426699E-003
   1.1039040097096305E-002  -8.0867794494036832E-003   2.4413355236602751E-003   1.7038630693483549E-003
   2.7683552669156522E-002  -1.9491181951420532E-002   1.0799954485364595E-002   5.1116977338057819E-003
   4.1256029791114750E-002  -2.9298840079972188E-002   1.9027933047786199E-002   8.4558387294083569E-003
   1.7834134805870105E-002  -1.2897593681515114E-002   5.8531061613605398E-003   3.2264677502178889E-003
   7.8921760392225079E-003  -5.8275839075839671E-003   2.6017010971450196E-003   1.5499492925346245E-003
   2.8019090009583341E-002  -2.0003733277995712E-002   1.0538128373122787E-002   5.3883268578010183E-003
   6.0128032396258843E-002  -4.2444346536446013E-002   2.8272968115806919E-002   1.2506121838808570E-002
   7.7690592303480965E-002  -5.5059553489208442E-002   3.8356953850208229E-002   1.6703990672638360E-002
   1.2259777211033582E-002  -8.9478302308754216E-003   4.5013690636296231E-003   2.4983870865874923E-003
   4.1029496506897654E-002  -2.9208597600597144E-002   1.7262513238886303E-002   8.3059538008151395E-003
   1.9170737123264885E-002  -1.3866969218673487E-002   7.8898302073417657E-003   4.0208145348969914E-003
   5.7183814597535902E-002  -4.0532380328954051E-002   2.5110089494118349E-002   1.1797967735010937E-002
   9.7680762854531283E-002  -6.9024553934689301E-002   4.8006462297077321E-002   2.1002682480298150E-002
   4.0478729909789127E-003  -2.3977482291715362E-003   1.2270918951211942E-003   6.0140641974843530E-004
   1.0042967060995760E-002  -8.4127916566382153E-003   1.0715136532149108E-003   1.8172795360226189E-003
   5.5304225166344367E-003  -3.5001673497945030E-003   1.7204433556836276E-003   9.1532566484395369E-004
   3.1825120165196730E-002  -3.2456804236528795E-002   1.7517915113112804E-004   7.0718599552424474E-003
   7.0614407033146920E-002  -7.6513475938881012E-002  -2.0722847975086982E-003   1.6851533287120416E-002
   3.4749550004959238E-002  -3.4516144705754030E-002   1.4327067370504710E-003   7.6560507091820267E-003
   1.1396557485380215E-002  -9.3602227401405388E-003   1.5223987862740319E-003   2.0677908991208905E-003
   1.2321516399324463E-002  -9.9997713596840111E-003   1.8704457588260622E-003   2.2302185853621541E-003
   7.5179411284866909E-002  -7.9970158077013034E-002  -3.3021139247280595E-004   1.7841925107996447E-002
   3.6869427536456612E-002  -3.5965635432046582E-002   2.3609493188113716E-003   8.0539372878007300E-003
   7.9550213886760618E-002  -8.3236050469959813E-002   1.2665498209630511E-003   1.8775577965586369E-002
   3.8185935255666999E-002  -3.6812353610606786E-002   2.9370413798971129E-003   8.2724666753868879E-003
   1.3362980790940214E-002  -1.0722534127656162E-002   2.3904900705051667E-003   2.4308436615511609E-003
   7.9972749979483095E-003  -5.3017365192455281E-003   2.8353189640954951E-003   1.4533372656199283E-003
   1.2369837937923071E-002  -8.4535940467934077E-003   4.9709492774212263E-003   2.4151192457914036E-003
   2.9348209082077144E-002  -2.1064606962982707E-002   1.2852203246500901E-002   6.2318768208018223E-003
   4.2804801215770828E-002  -3.0567714222629411E-002   1.9586391781300925E-002   9.1564774703582746E-003
   1.9452769542728562E-002  -1.3518859127036641E-002   8.5653231365816918E-003   3.9715815007165924E-003
   1.5302138012458836E-002  -1.2080694091585655E-002   3.4969728192769645E-003   2.8423231287512053E-003
   2.9965768922540627E-002  -2.1002648883328950E-002   1.3866744404014612E-002   6.2693962251736983E-003
   5.9389617055177403E-002  -4.2247116737865714E-002   2.7747847228514356E-002   1.2724091542580647E-002
   7.4992780160819325E-002  -5.3094176103179819E-002   3.4221003383228234E-002   1.5735558823055773E-002
   8.3543343483369309E-002  -8.6176634468874316E-002   2.5317109614433220E-003   1.9606549443201823E-002
   3.8925490218636109E-002  -3.7222874023257559E-002   3.2729520497422446E-003   8.3708652197795608E-003
   8.6839383934751227E-002  -8.8558831934603732E-002   3.2718939465723978E-003   2.0265663120287176E-002
   3.9694904777594263E-002  -3.7631475642994593E-002   3.6582686691005481E-003   8.4911842821003610E-003
   1.9149119029820132E-002  -1.4791208225577977E-002   5.6505177522537990E-003   3.6854580790838397E-003
   2.5873989485461438E-002  -1.9537996086514020E-002   9.2958213544194427E-003   5.1649706974647418E-003
   8.9398404506834547E-002  -9.0355692063058185E-002   3.5226025782434992E-003   2.0756507697284331E-002
   4.1344677971600616E-002  -3.8641138827674892E-002   4.4908471566758763E-003   8.8205809901811538E-003
   9.1480432734619505E-002  -9.1740283271515607E-002   3.4471626237315193E-003   2.1130629683385013E-002
   4.4856924822320281E-002  -4.0956145865397801E-002   6.2474634087375143E-003   9.5805222765566866E-003
   3.6281268058138867E-002  -2.6891173449461837E-002   1.4749001786447283E-002   7.4494849271326009E-003
   4.4120110472937145E-002  -3.1048257062307648E-002   2.0958403569580668E-002   9.3436244598506021E-003
   7.8068599655843188E-002  -5.5388178644661203E-002   3.6922057056990601E-002   1.6723703328782574E-002
   9.3710543249709996E-002  -6.6231631672325250E-002   4.3431191995810928E-002   1.9784346412597506E-002
   6.1652795347290491E-002  -4.3465874155905665E-002   2.9596458245172669E-002   1.3124074772283278E-002
   9.7526732448858303E-002  -6.9057961261923650E-002   4.6310107221836844E-002   2.0854699403841281E-002
  0.11130368773490450       -7.8600791837623987E-002   5.2215859102286863E-002   2.3604877340980220E-002
  0.11459763795878833       -8.1102113990260710E-002   5.7202904399013862E-002   2.4926198289368876E-002
  0.12956582474923733       -9.1603396922402949E-002   6.4319254932479863E-002   2.8161884952357014E-002
  0.14018169762195803       -9.9122795487291734E-002   6.9660253591914939E-002   3.0528917704665388E-002
  0.12633089786100246       -8.9161503528792208E-002   5.9615000973801791E-002   2.6847338529446964E-002
  0.14501795896272920      -0.10260023577283754        7.1971595337704294E-002   3.1637758512272483E-002
  0.11279760871436405      -0.12452461204502065       -4.1578071144954759E-003   2.7574667204613969E-002
  0.13613962782357483      -0.15087687676795625       -6.8240125516673793E-003   3.3710955546698569E-002
  0.11834034168562146      -0.12905658598315273       -2.8055946187080186E-003   2.8842084266270298E-002
  0.14256280051591608      -0.15629361405686684       -6.2595322848596696E-003   3.5152261673922255E-002
